,_id,DATE,POWER
4027,6130a007b09ab039b1a87def,2021-07-16 19:00:00,0.132
4028,6130a007b09ab039b1a87df0,2021-07-16 20:00:00,0.0
4029,6130a007b09ab039b1a87df1,2021-07-16 21:00:00,0.0
4030,6130a007b09ab039b1a87df2,2021-07-16 22:00:00,0.0
4031,6130a007b09ab039b1a87df3,2021-07-16 23:00:00,0.0
4032,6130a007b09ab039b1a87d4c,2021-07-17 00:00:00,0.0
4033,6130a007b09ab039b1a87d4d,2021-07-17 01:00:00,0.0
4034,6130a007b09ab039b1a87d4e,2021-07-17 02:00:00,0.0
4035,6130a007b09ab039b1a87d4f,2021-07-17 03:00:00,0.0
4036,6130a007b09ab039b1a87d50,2021-07-17 04:00:00,0.0
4037,6130a007b09ab039b1a87d51,2021-07-17 05:00:00,0.0
4038,6130a007b09ab039b1a87d52,2021-07-17 06:00:00,0.156
4039,6130a007b09ab039b1a87d53,2021-07-17 07:00:00,3.843
4040,6130a007b09ab039b1a87d54,2021-07-17 08:00:00,7.506
4041,6130a007b09ab039b1a87d55,2021-07-17 09:00:00,15.255
4042,6130a007b09ab039b1a87d56,2021-07-17 10:00:00,21.273
4043,6130a007b09ab039b1a87d57,2021-07-17 11:00:00,27.555
4044,6130a007b09ab039b1a87d58,2021-07-17 12:00:00,27.0
4045,6130a007b09ab039b1a87d59,2021-07-17 13:00:00,35.1
4046,6130a007b09ab039b1a87d5a,2021-07-17 14:00:00,25.671
4047,6130a007b09ab039b1a87d5b,2021-07-17 15:00:00,22.233
4048,6130a007b09ab039b1a87d5c,2021-07-17 16:00:00,24.576
4049,6130a007b09ab039b1a87d5d,2021-07-17 17:00:00,13.536
4050,6130a007b09ab039b1a87d5e,2021-07-17 18:00:00,3.765
4051,6130a007b09ab039b1a87d5f,2021-07-17 19:00:00,0.318
4052,6130a007b09ab039b1a87d60,2021-07-17 20:00:00,0.0
4053,6130a007b09ab039b1a87d61,2021-07-17 21:00:00,0.0
4054,6130a007b09ab039b1a87d62,2021-07-17 22:00:00,0.0
4055,6130a007b09ab039b1a87d63,2021-07-17 23:00:00,0.0
4056,6130a007b09ab039b1a875fc,2021-07-18 00:00:00,0.0
4057,6130a007b09ab039b1a875fd,2021-07-18 01:00:00,0.0
4058,6130a007b09ab039b1a875fe,2021-07-18 02:00:00,0.0
4059,6130a007b09ab039b1a875ff,2021-07-18 03:00:00,0.0
4060,6130a007b09ab039b1a87600,2021-07-18 04:00:00,0.0
4061,6130a007b09ab039b1a87601,2021-07-18 05:00:00,0.006
4062,6130a007b09ab039b1a87602,2021-07-18 06:00:00,1.998
4063,6130a007b09ab039b1a87603,2021-07-18 07:00:00,3.486
4064,6130a007b09ab039b1a87604,2021-07-18 08:00:00,8.124
4065,6130a007b09ab039b1a87605,2021-07-18 09:00:00,17.607
4066,6130a007b09ab039b1a87606,2021-07-18 10:00:00,15.933
4067,6130a007b09ab039b1a87607,2021-07-18 11:00:00,21.357
4068,6130a007b09ab039b1a87608,2021-07-18 12:00:00,22.149
4069,6130a007b09ab039b1a87609,2021-07-18 13:00:00,15.861
4070,6130a007b09ab039b1a8760a,2021-07-18 14:00:00,19.707
4071,6130a007b09ab039b1a8760b,2021-07-18 15:00:00,23.13
4072,6130a007b09ab039b1a8760c,2021-07-18 16:00:00,7.677
4073,6130a007b09ab039b1a8760d,2021-07-18 17:00:00,3.123
4074,6130a007b09ab039b1a8760e,2021-07-18 18:00:00,6.222
4075,6130a007b09ab039b1a8760f,2021-07-18 19:00:00,1.461
4076,6130a007b09ab039b1a87610,2021-07-18 20:00:00,0.0
4077,6130a007b09ab039b1a87611,2021-07-18 21:00:00,0.0
4078,6130a007b09ab039b1a87612,2021-07-18 22:00:00,0.0
4079,6130a007b09ab039b1a87613,2021-07-18 23:00:00,0.0
4080,6130a007b09ab039b1a8738c,2021-07-19 00:00:00,0.0
4081,6130a007b09ab039b1a8738d,2021-07-19 01:00:00,0.0
4082,6130a007b09ab039b1a8738e,2021-07-19 02:00:00,0.0
4083,6130a007b09ab039b1a8738f,2021-07-19 03:00:00,0.0
4084,6130a007b09ab039b1a87390,2021-07-19 04:00:00,0.0
4085,6130a007b09ab039b1a87391,2021-07-19 05:00:00,0.0
4086,6130a007b09ab039b1a87392,2021-07-19 06:00:00,0.243
4087,6130a007b09ab039b1a87393,2021-07-19 07:00:00,0.933
4088,6130a007b09ab039b1a87394,2021-07-19 08:00:00,4.317
4089,6130a007b09ab039b1a87395,2021-07-19 09:00:00,9.375
4090,6130a007b09ab039b1a87396,2021-07-19 10:00:00,11.718
4091,6130a007b09ab039b1a87397,2021-07-19 11:00:00,19.716
4092,6130a007b09ab039b1a87398,2021-07-19 12:00:00,27.339
4093,6130a007b09ab039b1a87399,2021-07-19 13:00:00,27.969
4094,6130a007b09ab039b1a8739a,2021-07-19 14:00:00,18.975
4095,6130a007b09ab039b1a8739b,2021-07-19 15:00:00,20.688
4096,6130a007b09ab039b1a8739c,2021-07-19 16:00:00,18.609
4097,6130a007b09ab039b1a8739d,2021-07-19 17:00:00,15.969
4098,6130a007b09ab039b1a8739e,2021-07-19 18:00:00,12.429
4099,6130a007b09ab039b1a8739f,2021-07-19 19:00:00,2.7
4100,6130a007b09ab039b1a873a0,2021-07-19 20:00:00,0.0
4101,6130a007b09ab039b1a873a1,2021-07-19 21:00:00,0.0
4102,6130a007b09ab039b1a873a2,2021-07-19 22:00:00,0.0
4103,6130a007b09ab039b1a873a3,2021-07-19 23:00:00,0.0
4104,6130a007b09ab039b1a87f14,2021-07-20 00:00:00,0.0
4105,6130a007b09ab039b1a87f15,2021-07-20 01:00:00,0.0
4106,6130a007b09ab039b1a87f16,2021-07-20 02:00:00,0.0
4107,6130a007b09ab039b1a87f17,2021-07-20 03:00:00,0.0
4108,6130a007b09ab039b1a87f18,2021-07-20 04:00:00,0.0
4109,6130a007b09ab039b1a87f19,2021-07-20 05:00:00,0.0
4110,6130a007b09ab039b1a87f1a,2021-07-20 06:00:00,0.837
4111,6130a007b09ab039b1a87f1b,2021-07-20 07:00:00,2.121
4112,6130a007b09ab039b1a87f1c,2021-07-20 08:00:00,4.221
4113,6130a007b09ab039b1a87f1d,2021-07-20 09:00:00,9.021
4114,6130a007b09ab039b1a87f1e,2021-07-20 10:00:00,20.397
4115,6130a007b09ab039b1a87f1f,2021-07-20 11:00:00,14.025
4116,6130a007b09ab039b1a87f20,2021-07-20 12:00:00,20.415
4117,6130a007b09ab039b1a87f21,2021-07-20 13:00:00,24.45
4118,6130a007b09ab039b1a87f22,2021-07-20 14:00:00,19.674
4119,6130a007b09ab039b1a87f23,2021-07-20 15:00:00,17.481
4120,6130a007b09ab039b1a87f24,2021-07-20 16:00:00,12.882
4121,6130a007b09ab039b1a87f25,2021-07-20 17:00:00,9.618
4122,6130a007b09ab039b1a87f26,2021-07-20 18:00:00,12.618
4123,6130a007b09ab039b1a87f27,2021-07-20 19:00:00,2.061
4124,6130a007b09ab039b1a87f28,2021-07-20 20:00:00,0.0
4125,6130a007b09ab039b1a87f29,2021-07-20 21:00:00,0.0
4126,6130a007b09ab039b1a87f2a,2021-07-20 22:00:00,0.0
4127,6130a007b09ab039b1a87f2b,2021-07-20 23:00:00,0.0
4128,6130a007b09ab039b1a87c14,2021-07-21 00:00:00,0.0
4129,6130a007b09ab039b1a87c15,2021-07-21 01:00:00,0.0
4130,6130a007b09ab039b1a87c16,2021-07-21 02:00:00,0.0
4131,6130a007b09ab039b1a87c17,2021-07-21 03:00:00,0.0
4132,6130a007b09ab039b1a87c18,2021-07-21 04:00:00,0.0
4133,6130a007b09ab039b1a87c19,2021-07-21 05:00:00,0.0
4134,6130a007b09ab039b1a87c1a,2021-07-21 06:00:00,0.282
4135,6130a007b09ab039b1a87c1b,2021-07-21 07:00:00,4.59
4136,6130a007b09ab039b1a87c1c,2021-07-21 08:00:00,7.875
4137,6130a007b09ab039b1a87c1d,2021-07-21 09:00:00,17.763
4138,6130a007b09ab039b1a87c1e,2021-07-21 10:00:00,24.576
4139,6130a007b09ab039b1a87c1f,2021-07-21 11:00:00,29.505
4140,6130a007b09ab039b1a87c20,2021-07-21 12:00:00,32.268
4141,6130a007b09ab039b1a87c21,2021-07-21 13:00:00,30.588
4142,6130a007b09ab039b1a87c22,2021-07-21 14:00:00,27.969
4143,6130a007b09ab039b1a87c23,2021-07-21 15:00:00,14.244
4144,6130a007b09ab039b1a87c24,2021-07-21 16:00:00,15.246
4145,6130a007b09ab039b1a87c25,2021-07-21 17:00:00,9.576
4146,6130a007b09ab039b1a87c26,2021-07-21 18:00:00,5.736
4147,6130a007b09ab039b1a87c27,2021-07-21 19:00:00,1.239
4148,6130a007b09ab039b1a87c28,2021-07-21 20:00:00,0.0
4149,6130a007b09ab039b1a87c29,2021-07-21 21:00:00,0.0
4150,6130a007b09ab039b1a87c2a,2021-07-21 22:00:00,0.0
4151,6130a007b09ab039b1a87c2b,2021-07-21 23:00:00,0.0
4152,6130a007b09ab039b1a87584,2021-07-22 00:00:00,0.0
4153,6130a007b09ab039b1a87585,2021-07-22 01:00:00,0.0
4154,6130a007b09ab039b1a87586,2021-07-22 02:00:00,0.0
4155,6130a007b09ab039b1a87587,2021-07-22 03:00:00,0.0
4156,6130a007b09ab039b1a87588,2021-07-22 04:00:00,0.0
4157,6130a007b09ab039b1a87589,2021-07-22 05:00:00,0.0
4158,6130a007b09ab039b1a8758a,2021-07-22 06:00:00,0.489
4159,6130a007b09ab039b1a8758b,2021-07-22 07:00:00,1.212
4160,6130a007b09ab039b1a8758c,2021-07-22 08:00:00,9.528
4161,6130a007b09ab039b1a8758d,2021-07-22 09:00:00,19.155
4162,6130a007b09ab039b1a8758e,2021-07-22 10:00:00,25.437
4163,6130a007b09ab039b1a8758f,2021-07-22 11:00:00,27.984
4164,6130a007b09ab039b1a87590,2021-07-22 12:00:00,30.489
4165,6130a007b09ab039b1a87591,2021-07-22 13:00:00,24.468
4166,6130a007b09ab039b1a87592,2021-07-22 14:00:00,25.056
4167,6130a007b09ab039b1a87593,2021-07-22 15:00:00,20.25
4168,6130a007b09ab039b1a87594,2021-07-22 16:00:00,15.315
4169,6130a007b09ab039b1a87595,2021-07-22 17:00:00,8.55
4170,6130a007b09ab039b1a87596,2021-07-22 18:00:00,5.304
4171,6130a007b09ab039b1a87597,2021-07-22 19:00:00,1.56
4172,6130a007b09ab039b1a87598,2021-07-22 20:00:00,0.0
4173,6130a007b09ab039b1a87599,2021-07-22 21:00:00,0.0
4174,6130a007b09ab039b1a8759a,2021-07-22 22:00:00,0.0
4175,6130a007b09ab039b1a8759b,2021-07-22 23:00:00,0.0
4176,6130a007b09ab039b1a873ec,2021-07-23 00:00:00,0.0
4177,6130a007b09ab039b1a873ed,2021-07-23 01:00:00,0.0
4178,6130a007b09ab039b1a873ee,2021-07-23 02:00:00,0.0
4179,6130a007b09ab039b1a873ef,2021-07-23 03:00:00,0.0
4180,6130a007b09ab039b1a873f0,2021-07-23 04:00:00,0.0
4181,6130a007b09ab039b1a873f1,2021-07-23 05:00:00,0.0
4182,6130a007b09ab039b1a873f2,2021-07-23 06:00:00,0.735
4183,6130a007b09ab039b1a873f3,2021-07-23 07:00:00,3.894
4184,6130a007b09ab039b1a873f4,2021-07-23 08:00:00,9.144
4185,6130a007b09ab039b1a873f5,2021-07-23 09:00:00,16.839
4186,6130a007b09ab039b1a873f6,2021-07-23 10:00:00,21.288
4187,6130a007b09ab039b1a873f7,2021-07-23 11:00:00,27.894
4188,6130a007b09ab039b1a873f8,2021-07-23 12:00:00,26.883
4189,6130a007b09ab039b1a873f9,2021-07-23 13:00:00,29.163
4190,6130a007b09ab039b1a873fa,2021-07-23 14:00:00,24.99
4191,6130a007b09ab039b1a873fb,2021-07-23 15:00:00,16.665
4192,6130a007b09ab039b1a873fc,2021-07-23 16:00:00,13.989
4193,6130a007b09ab039b1a873fd,2021-07-23 17:00:00,12.636
4194,6130a007b09ab039b1a873fe,2021-07-23 18:00:00,8.532
4195,6130a007b09ab039b1a873ff,2021-07-23 19:00:00,1.227
4196,6130a007b09ab039b1a87400,2021-07-23 20:00:00,0.0
4197,6130a007b09ab039b1a87401,2021-07-23 21:00:00,0.0
4198,6130a007b09ab039b1a87402,2021-07-23 22:00:00,0.0
4199,6130a007b09ab039b1a87403,2021-07-23 23:00:00,0.0
4200,6130a007b09ab039b1a87794,2021-07-24 00:00:00,0.0
4201,6130a007b09ab039b1a87795,2021-07-24 01:00:00,0.0
4202,6130a007b09ab039b1a87796,2021-07-24 02:00:00,0.0
4203,6130a007b09ab039b1a87797,2021-07-24 03:00:00,0.0
4204,6130a007b09ab039b1a87798,2021-07-24 04:00:00,0.0
4205,6130a007b09ab039b1a87799,2021-07-24 05:00:00,0.0
4206,6130a007b09ab039b1a8779a,2021-07-24 06:00:00,0.885
4207,6130a007b09ab039b1a8779b,2021-07-24 07:00:00,3.846
4208,6130a007b09ab039b1a8779c,2021-07-24 08:00:00,8.769
4209,6130a007b09ab039b1a8779d,2021-07-24 09:00:00,15.879
4210,6130a007b09ab039b1a8779e,2021-07-24 10:00:00,18.738
4211,6130a007b09ab039b1a8779f,2021-07-24 11:00:00,20.307
4212,6130a007b09ab039b1a877a0,2021-07-24 12:00:00,20.07
4213,6130a007b09ab039b1a877a1,2021-07-24 13:00:00,22.176
4214,6130a007b09ab039b1a877a2,2021-07-24 14:00:00,30.081
4215,6130a007b09ab039b1a877a3,2021-07-24 15:00:00,22.881
4216,6130a007b09ab039b1a877a4,2021-07-24 16:00:00,14.463
4217,6130a007b09ab039b1a877a5,2021-07-24 17:00:00,11.025
4218,6130a007b09ab039b1a877a6,2021-07-24 18:00:00,5.322
4219,6130a007b09ab039b1a877a7,2021-07-24 19:00:00,0.846
4220,6130a007b09ab039b1a877a8,2021-07-24 20:00:00,0.0
4221,6130a007b09ab039b1a877a9,2021-07-24 21:00:00,0.0
4222,6130a007b09ab039b1a877aa,2021-07-24 22:00:00,0.0
4223,6130a007b09ab039b1a877ab,2021-07-24 23:00:00,0.0
4224,6130a007b09ab039b1a8777c,2021-07-25 00:00:00,0.0
4225,6130a007b09ab039b1a8777d,2021-07-25 01:00:00,0.0
4226,6130a007b09ab039b1a8777e,2021-07-25 02:00:00,0.0
4227,6130a007b09ab039b1a8777f,2021-07-25 03:00:00,0.0
4228,6130a007b09ab039b1a87780,2021-07-25 04:00:00,0.0
4229,6130a007b09ab039b1a87781,2021-07-25 05:00:00,0.0
4230,6130a007b09ab039b1a87782,2021-07-25 06:00:00,0.945
4231,6130a007b09ab039b1a87783,2021-07-25 07:00:00,3.804
4232,6130a007b09ab039b1a87784,2021-07-25 08:00:00,6.366
4233,6130a007b09ab039b1a87785,2021-07-25 09:00:00,14.277
4234,6130a007b09ab039b1a87786,2021-07-25 10:00:00,22.887
4235,6130a007b09ab039b1a87787,2021-07-25 11:00:00,29.598
4236,6130a007b09ab039b1a87788,2021-07-25 12:00:00,33.606
4237,6130a007b09ab039b1a87789,2021-07-25 13:00:00,31.899
4238,6130a007b09ab039b1a8778a,2021-07-25 14:00:00,34.281
4239,6130a007b09ab039b1a8778b,2021-07-25 15:00:00,27.513
4240,6130a007b09ab039b1a8778c,2021-07-25 16:00:00,17.349
4241,6130a007b09ab039b1a8778d,2021-07-25 17:00:00,10.119
4242,6130a007b09ab039b1a8778e,2021-07-25 18:00:00,6.063
4243,6130a007b09ab039b1a8778f,2021-07-25 19:00:00,0.813
4244,6130a007b09ab039b1a87790,2021-07-25 20:00:00,0.0
4245,6130a007b09ab039b1a87791,2021-07-25 21:00:00,0.0
4246,6130a007b09ab039b1a87792,2021-07-25 22:00:00,0.0
4247,6130a007b09ab039b1a87793,2021-07-25 23:00:00,0.0
4248,6130a007b09ab039b1a87b3c,2021-07-26 00:00:00,0.0
4249,6130a007b09ab039b1a87b3d,2021-07-26 01:00:00,0.0
4250,6130a007b09ab039b1a87b3e,2021-07-26 02:00:00,0.0
4251,6130a007b09ab039b1a87b3f,2021-07-26 03:00:00,0.0
4252,6130a007b09ab039b1a87b40,2021-07-26 04:00:00,0.0
4253,6130a007b09ab039b1a87b41,2021-07-26 05:00:00,0.009
4254,6130a007b09ab039b1a87b42,2021-07-26 06:00:00,1.203
4255,6130a007b09ab039b1a87b43,2021-07-26 07:00:00,3.87
4256,6130a007b09ab039b1a87b44,2021-07-26 08:00:00,7.308
4257,6130a007b09ab039b1a87b45,2021-07-26 09:00:00,13.401
4258,6130a007b09ab039b1a87b46,2021-07-26 10:00:00,20.142
4259,6130a007b09ab039b1a87b47,2021-07-26 11:00:00,27.117
4260,6130a007b09ab039b1a87b48,2021-07-26 12:00:00,29.01
4261,6130a007b09ab039b1a87b49,2021-07-26 13:00:00,30.342
4262,6130a007b09ab039b1a87b4a,2021-07-26 14:00:00,24.915
4263,6130a007b09ab039b1a87b4b,2021-07-26 15:00:00,22.05
4264,6130a007b09ab039b1a87b4c,2021-07-26 16:00:00,25.131
4265,6130a007b09ab039b1a87b4d,2021-07-26 17:00:00,16.797
4266,6130a007b09ab039b1a87b4e,2021-07-26 18:00:00,5.901
4267,6130a007b09ab039b1a87b4f,2021-07-26 19:00:00,0.564
4268,6130a007b09ab039b1a87b50,2021-07-26 20:00:00,0.0
4269,6130a007b09ab039b1a87b51,2021-07-26 21:00:00,0.0
4270,6130a007b09ab039b1a87b52,2021-07-26 22:00:00,0.0
4271,6130a007b09ab039b1a87b53,2021-07-26 23:00:00,0.0
4272,6130a007b09ab039b1a879bc,2021-07-27 00:00:00,0.0
4273,6130a007b09ab039b1a879bd,2021-07-27 01:00:00,0.0
4274,6130a007b09ab039b1a879be,2021-07-27 02:00:00,0.0
4275,6130a007b09ab039b1a879bf,2021-07-27 03:00:00,0.0
4276,6130a007b09ab039b1a879c0,2021-07-27 04:00:00,0.0
4277,6130a007b09ab039b1a879c1,2021-07-27 05:00:00,0.0
4278,6130a007b09ab039b1a879c2,2021-07-27 06:00:00,0.753
4279,6130a007b09ab039b1a879c3,2021-07-27 07:00:00,2.433
4280,6130a007b09ab039b1a879c4,2021-07-27 08:00:00,8.166
4281,6130a007b09ab039b1a879c5,2021-07-27 09:00:00,16.404
4282,6130a007b09ab039b1a879c6,2021-07-27 10:00:00,24.096
4283,6130a007b09ab039b1a879c7,2021-07-27 11:00:00,29.934
4284,6130a007b09ab039b1a879c8,2021-07-27 12:00:00,29.682
4285,6130a007b09ab039b1a879c9,2021-07-27 13:00:00,34.881
4286,6130a007b09ab039b1a879ca,2021-07-27 14:00:00,35.1
4287,6130a007b09ab039b1a879cb,2021-07-27 15:00:00,28.5
4288,6130a007b09ab039b1a879cc,2021-07-27 16:00:00,26.244
4289,6130a007b09ab039b1a879cd,2021-07-27 17:00:00,18.336
4290,6130a007b09ab039b1a879ce,2021-07-27 18:00:00,11.211
4291,6130a007b09ab039b1a879cf,2021-07-27 19:00:00,1.947
4292,6130a007b09ab039b1a879d0,2021-07-27 20:00:00,0.0
4293,6130a007b09ab039b1a879d1,2021-07-27 21:00:00,0.0
4294,6130a007b09ab039b1a879d2,2021-07-27 22:00:00,0.0
4295,6130a007b09ab039b1a879d3,2021-07-27 23:00:00,0.0
4296,6130a007b09ab039b1a8783c,2021-07-28 00:00:00,0.0
4297,6130a007b09ab039b1a8783d,2021-07-28 01:00:00,0.0
4298,6130a007b09ab039b1a8783e,2021-07-28 02:00:00,0.0
4299,6130a007b09ab039b1a8783f,2021-07-28 03:00:00,0.0
4300,6130a007b09ab039b1a87840,2021-07-28 04:00:00,0.0
4301,6130a007b09ab039b1a87841,2021-07-28 05:00:00,0.0
4302,6130a007b09ab039b1a87842,2021-07-28 06:00:00,0.828
4303,6130a007b09ab039b1a87843,2021-07-28 07:00:00,2.931
4304,6130a007b09ab039b1a87844,2021-07-28 08:00:00,7.638
4305,6130a007b09ab039b1a87845,2021-07-28 09:00:00,17.241
4306,6130a007b09ab039b1a87846,2021-07-28 10:00:00,23.052
4307,6130a007b09ab039b1a87847,2021-07-28 11:00:00,28.239
4308,6130a007b09ab039b1a87848,2021-07-28 12:00:00,32.691
4309,6130a007b09ab039b1a87849,2021-07-28 13:00:00,33.795
4310,6130a007b09ab039b1a8784a,2021-07-28 14:00:00,33.897
4311,6130a007b09ab039b1a8784b,2021-07-28 15:00:00,28.305
4312,6130a007b09ab039b1a8784c,2021-07-28 16:00:00,26.436
4313,6130a007b09ab039b1a8784d,2021-07-28 17:00:00,19.128
4314,6130a007b09ab039b1a8784e,2021-07-28 18:00:00,9.72
4315,6130a007b09ab039b1a8784f,2021-07-28 19:00:00,1.026
4316,6130a007b09ab039b1a87850,2021-07-28 20:00:00,0.0
4317,6130a007b09ab039b1a87851,2021-07-28 21:00:00,0.0
4318,6130a007b09ab039b1a87852,2021-07-28 22:00:00,0.0
4319,6130a007b09ab039b1a87853,2021-07-28 23:00:00,0.0
4320,6130a007b09ab039b1a876ec,2021-07-29 00:00:00,0.0
4321,6130a007b09ab039b1a876ed,2021-07-29 01:00:00,0.0
4322,6130a007b09ab039b1a876ee,2021-07-29 02:00:00,0.0
4323,6130a007b09ab039b1a876ef,2021-07-29 03:00:00,0.0
4324,6130a007b09ab039b1a876f0,2021-07-29 04:00:00,0.0
4325,6130a007b09ab039b1a876f1,2021-07-29 05:00:00,0.0
4326,6130a007b09ab039b1a876f2,2021-07-29 06:00:00,0.864
4327,6130a007b09ab039b1a876f3,2021-07-29 07:00:00,3.66
4328,6130a007b09ab039b1a876f4,2021-07-29 08:00:00,8.31
4329,6130a007b09ab039b1a876f5,2021-07-29 09:00:00,17.904
4330,6130a007b09ab039b1a876f6,2021-07-29 10:00:00,24.336
4331,6130a007b09ab039b1a876f7,2021-07-29 11:00:00,27.084
4332,6130a007b09ab039b1a876f8,2021-07-29 12:00:00,25.878
4333,6130a007b09ab039b1a876f9,2021-07-29 13:00:00,29.589
4334,6130a007b09ab039b1a876fa,2021-07-29 14:00:00,30.945
4335,6130a007b09ab039b1a876fb,2021-07-29 15:00:00,29.514
4336,6130a007b09ab039b1a876fc,2021-07-29 16:00:00,27.087
4337,6130a007b09ab039b1a876fd,2021-07-29 17:00:00,16.8
4338,6130a007b09ab039b1a876fe,2021-07-29 18:00:00,7.722
4339,6130a007b09ab039b1a876ff,2021-07-29 19:00:00,0.735
4340,6130a007b09ab039b1a87700,2021-07-29 20:00:00,0.0
4341,6130a007b09ab039b1a87701,2021-07-29 21:00:00,0.0
4342,6130a007b09ab039b1a87702,2021-07-29 22:00:00,0.0
4343,6130a007b09ab039b1a87703,2021-07-29 23:00:00,0.0
4344,6130a007b09ab039b1a87af4,2021-07-30 00:00:00,0.0
4345,6130a007b09ab039b1a87af5,2021-07-30 01:00:00,0.0
4346,6130a007b09ab039b1a87af6,2021-07-30 02:00:00,0.0
4347,6130a007b09ab039b1a87af7,2021-07-30 03:00:00,0.0
4348,6130a007b09ab039b1a87af8,2021-07-30 04:00:00,0.0
4349,6130a007b09ab039b1a87af9,2021-07-30 05:00:00,0.0
4350,6130a007b09ab039b1a87afa,2021-07-30 06:00:00,0.54
4351,6130a007b09ab039b1a87afb,2021-07-30 07:00:00,3.039
4352,6130a007b09ab039b1a87afc,2021-07-30 08:00:00,8.622
4353,6130a007b09ab039b1a87afd,2021-07-30 09:00:00,16.137
4354,6130a007b09ab039b1a87afe,2021-07-30 10:00:00,22.608
4355,6130a007b09ab039b1a87aff,2021-07-30 11:00:00,29.205
4356,6130a007b09ab039b1a87b00,2021-07-30 12:00:00,27.711
4357,6130a007b09ab039b1a87b01,2021-07-30 13:00:00,23.793
4358,6130a007b09ab039b1a87b02,2021-07-30 14:00:00,16.359
4359,6130a007b09ab039b1a87b03,2021-07-30 15:00:00,15.69
4360,6130a007b09ab039b1a87b04,2021-07-30 16:00:00,6.873
4361,6130a007b09ab039b1a87b05,2021-07-30 17:00:00,2.292
4362,6130a007b09ab039b1a87b06,2021-07-30 18:00:00,1.809
4363,6130a007b09ab039b1a87b07,2021-07-30 19:00:00,0.102
4364,6130a007b09ab039b1a87b08,2021-07-30 20:00:00,0.0
4365,6130a007b09ab039b1a87b09,2021-07-30 21:00:00,0.0
4366,6130a007b09ab039b1a87b0a,2021-07-30 22:00:00,0.0
4367,6130a007b09ab039b1a87b0b,2021-07-30 23:00:00,0.0
4368,6130a007b09ab039b1a87a04,2021-07-31 00:00:00,0.0
4369,6130a007b09ab039b1a87a05,2021-07-31 01:00:00,0.0
4370,6130a007b09ab039b1a87a06,2021-07-31 02:00:00,0.0
4371,6130a007b09ab039b1a87a07,2021-07-31 03:00:00,0.0
4372,6130a007b09ab039b1a87a08,2021-07-31 04:00:00,0.0
4373,6130a007b09ab039b1a87a09,2021-07-31 05:00:00,0.0
4374,6130a007b09ab039b1a87a0a,2021-07-31 06:00:00,1.002
4375,6130a007b09ab039b1a87a0b,2021-07-31 07:00:00,4.599
4376,6130a007b09ab039b1a87a0c,2021-07-31 08:00:00,5.742
4377,6130a007b09ab039b1a87a0d,2021-07-31 09:00:00,12.279
4378,6130a007b09ab039b1a87a0e,2021-07-31 10:00:00,21.048
4379,6130a007b09ab039b1a87a0f,2021-07-31 11:00:00,19.641
4380,6130a007b09ab039b1a87a10,2021-07-31 12:00:00,31.134
4381,6130a007b09ab039b1a87a11,2021-07-31 13:00:00,31.557
4382,6130a007b09ab039b1a87a12,2021-07-31 14:00:00,32.055
4383,6130a007b09ab039b1a87a13,2021-07-31 15:00:00,28.668
4384,6130a007b09ab039b1a87a14,2021-07-31 16:00:00,12.192
4385,6130a007b09ab039b1a87a15,2021-07-31 17:00:00,7.053
4386,6130a007b09ab039b1a87a16,2021-07-31 18:00:00,6.375
4387,6130a007b09ab039b1a87a17,2021-07-31 19:00:00,1.05
4388,6130a007b09ab039b1a87a18,2021-07-31 20:00:00,0.0
4389,6130a007b09ab039b1a87a19,2021-07-31 21:00:00,0.0
4390,6130a007b09ab039b1a87a1a,2021-07-31 22:00:00,0.0
4391,6130a007b09ab039b1a87a1b,2021-07-31 23:00:00,0.0
4392,6130a007b09ab039b1a87884,2021-08-01 00:00:00,0.0
4393,6130a007b09ab039b1a87885,2021-08-01 01:00:00,0.0
4394,6130a007b09ab039b1a87886,2021-08-01 02:00:00,0.0
4395,6130a007b09ab039b1a87887,2021-08-01 03:00:00,0.0
4396,6130a007b09ab039b1a87888,2021-08-01 04:00:00,0.0
4397,6130a007b09ab039b1a87889,2021-08-01 05:00:00,0.0
4398,6130a007b09ab039b1a8788a,2021-08-01 06:00:00,0.69
4399,6130a007b09ab039b1a8788b,2021-08-01 07:00:00,3.075
4400,6130a007b09ab039b1a8788c,2021-08-01 08:00:00,8.544
4401,6130a007b09ab039b1a8788d,2021-08-01 09:00:00,12.027
4402,6130a007b09ab039b1a8788e,2021-08-01 10:00:00,21.909
4403,6130a007b09ab039b1a8788f,2021-08-01 11:00:00,28.236
4404,6130a007b09ab039b1a87890,2021-08-01 12:00:00,32.223
4405,6130a007b09ab039b1a87891,2021-08-01 13:00:00,23.676
4406,6130a007b09ab039b1a87892,2021-08-01 14:00:00,18.945
4407,6130a007b09ab039b1a87893,2021-08-01 15:00:00,27.645
4408,6130a007b09ab039b1a87894,2021-08-01 16:00:00,23.433
4409,6130a007b09ab039b1a87895,2021-08-01 17:00:00,16.77
4410,6130a007b09ab039b1a87896,2021-08-01 18:00:00,1.461
4411,6130a007b09ab039b1a87897,2021-08-01 19:00:00,0.117
4412,6130a007b09ab039b1a87898,2021-08-01 20:00:00,0.0
4413,6130a007b09ab039b1a87899,2021-08-01 21:00:00,0.0
4414,6130a007b09ab039b1a8789a,2021-08-01 22:00:00,0.0
4415,6130a007b09ab039b1a8789b,2021-08-01 23:00:00,0.0
4416,6130a007b09ab039b1a87944,2021-08-02 00:00:00,0.0
