,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
179,25.089483,20.592796,19.603796,19.060612,9.745743,17.839352,14.825122,25.182991,21.237371,18.783054,24.499363,11.241306,25.911165,19.53834,24.518076,20.935177,25.496738,15.606357,17.944025,27.099323,20.82002,21.418669,16.917568,28.213285,20.375858,19.40726,20.955238,21.040443,25.347319,16.90084,10.481071,20.894123,27.538582,16.528156,18.155815,18.198719,14.615181,24.286638,21.150879,23.660797,19.491436,16.614056,17.088108,27.339739,21.561094,20.877216,27.287687,17.590046,19.457455,21.561043,21.783539,18.79638,25.72313,17.09726,22.686552,26.685429,21.520262,18.399998,17.024273,26.740618,29.156958
180,25.150333,21.160133,19.936485,18.881031,9.770855,18.330772,14.369161,25.3068,21.35347,18.396673,25.264313,11.114739,26.03309,19.729153,24.743105,21.123024,25.358416,16.30882,18.468328,27.493153,21.057848,21.70168,16.920238,28.864765,20.561737,19.981594,21.18829,20.85032,26.209373,17.386225,11.0755005,21.33953,27.513117,16.937344,18.55367,18.677708,14.208281,24.190472,21.235126,24.531164,19.932404,16.992596,17.705526,27.605782,21.772667,21.198742,27.122747,17.531624,19.721643,21.249699,22.416723,19.516735,25.336382,17.307652,22.888966,26.656893,21.6297,18.745806,17.071342,27.421822,30.21877
181,24.991404,21.768393,21.406408,19.592625,10.106982,19.754223,14.486832,25.94781,21.969696,19.048616,26.732319,11.525402,26.307055,19.780983,24.453428,21.724928,25.245075,17.286095,18.900677,27.80763,21.181803,22.205723,17.204523,28.878439,20.535528,20.553703,21.576103,20.937534,26.93558,17.453815,10.90045,21.968513,27.24019,17.562553,19.146769,19.609844,14.81959,24.344822,21.656876,24.681938,20.928724,17.219645,17.93422,27.587374,22.331194,22.219646,27.634563,17.524744,19.916506,20.961422,23.172935,19.705158,25.80577,16.94533,23.808853,26.883224,22.311445,19.637402,17.424637,28.092913,31.287262
182,24.81657,22.228643,21.260517,20.09861,10.632757,19.842669,15.14703,26.453423,22.330948,19.748554,26.848293,11.77133,26.142225,20.444874,23.976683,22.095585,25.994686,18.282804,19.189724,28.37146,21.606411,22.373194,17.330158,29.816427,21.073967,21.231768,21.80415,21.584898,26.456482,18.07259,11.502661,22.16074,27.950684,17.908371,18.987923,20.547403,15.254904,24.378483,22.103106,24.682604,21.113289,17.579014,18.431662,27.035908,22.320648,22.558754,27.685354,18.145119,19.650038,20.969116,24.376476,20.035606,26.030434,16.557392,24.577408,26.86698,22.764305,20.519466,17.578976,28.318254,32.336243
183,24.981869,22.56765,21.72006,20.16787,11.046292,20.992916,15.654253,26.832455,23.26585,20.002583,26.945387,11.944075,26.677523,20.73434,24.667099,22.19373,25.874218,19.344223,19.424347,28.569218,21.84682,22.836214,16.958332,29.893795,21.66634,21.281223,22.04733,21.317947,27.036135,18.486694,11.914755,22.23347,28.23239,18.096191,19.097828,21.689291,15.363208,24.694277,22.431278,25.120281,21.919365,17.970427,18.118298,26.79235,22.1826,23.110641,27.584993,18.180187,19.880165,20.820215,24.735851,20.698349,26.024033,16.69223,25.035141,27.354364,22.858477,21.723793,17.258442,28.783241,34.189545
184,25.13338,22.869282,21.931831,19.724407,11.155961,21.436375,16.311497,26.339664,23.741184,19.601131,26.650703,12.58442,26.735998,20.606869,24.598557,22.719526,25.755524,20.048128,19.43472,29.529892,21.82386,22.780622,16.677578,29.578432,20.446142,21.722073,21.848587,21.233894,27.005032,19.031364,12.266387,22.493483,27.750359,17.898842,19.240974,22.932917,15.277678,24.722815,22.674446,25.155035,21.980442,17.804594,18.336454,26.67613,22.122374,23.33294,26.892351,18.304346,19.871098,20.11776,24.226223,20.554966,25.49324,17.374866,25.367579,27.581009,23.129992,23.129776,16.988695,29.129644,35.86465
185,25.543072,23.962597,22.67938,19.837816,11.4952755,22.30391,16.304409,26.19707,23.664566,20.09578,26.897549,12.575801,27.215149,20.821114,25.09943,22.515213,26.117702,20.988377,19.795113,29.51474,21.588919,23.045052,17.298231,30.384096,20.89627,22.329588,21.649773,20.89264,27.569038,20.466038,12.334896,22.94813,27.870148,18.155685,20.301783,23.187914,15.317959,25.395378,22.949999,25.473942,22.173893,18.167952,17.835537,26.959179,22.431541,23.938316,26.977728,18.479723,19.817654,20.295984,24.728579,20.723534,25.490978,17.100674,26.270111,28.143898,22.821224,23.43494,17.352343,29.403156,36.10912
186,25.67158,23.864145,23.202858,20.273954,11.608884,23.093761,16.487598,26.573393,23.735716,20.182667,26.479988,12.767975,27.257627,21.28862,25.809475,22.837173,26.154768,22.172766,19.68341,29.091463,22.083195,22.96466,18.580795,31.217907,20.889309,22.197851,22.016607,21.034452,26.846426,20.58208,12.448427,23.204758,28.856144,18.161062,19.883287,23.383505,15.745742,25.76005,23.257399,25.790003,22.298864,18.77654,17.833683,27.35004,22.160944,23.745075,26.909542,19.032534,19.91929,20.276714,25.591368,20.863903,25.931652,16.845425,26.353996,28.693254,23.348047,23.610123,18.628893,30.781464,36.609375
187,25.89392,24.09378,24.656752,20.147423,11.706153,24.08664,17.461674,26.494642,23.715033,20.739399,26.271793,12.850021,27.51402,21.509293,26.277058,23.299667,26.47854,21.97887,19.655287,28.712141,21.978392,23.216473,19.725399,30.320183,20.249922,22.424496,21.422178,20.667637,27.235212,21.263416,12.332872,23.672089,29.169708,18.219942,19.98835,23.631681,15.9775505,26.252213,24.168488,26.007551,22.816675,18.786522,17.86382,27.433008,21.990004,23.329653,26.771866,18.755466,19.666744,20.098724,25.914625,20.984276,25.800432,17.081459,27.12651,28.657211,24.04787,23.983269,19.689777,31.360619,36.34869
188,25.914946,24.305742,25.355871,21.057009,11.815281,24.738382,17.59299,27.249994,23.87474,21.057056,25.826475,12.8728695,27.698343,21.69307,26.496197,23.175627,26.712845,22.26394,19.831118,28.83694,22.071281,23.378677,20.068748,30.712196,20.938541,22.12461,21.348217,20.553795,27.529602,21.332376,12.155363,23.469393,29.331478,18.324066,20.773418,23.922998,16.442966,26.42774,23.850506,26.010477,22.875092,19.1624,17.2165,27.788004,22.316126,22.868921,26.793367,19.11599,20.195194,19.832602,25.968729,21.318525,26.040726,17.10867,27.058598,28.111603,23.769342,24.393038,20.123869,31.850533,37.0212
189,25.726036,24.486015,26.49197,21.9009,12.1039505,25.377071,17.82434,27.205593,23.789286,21.6989,26.56555,12.941758,27.698372,21.804743,26.519106,22.74145,26.871655,22.305708,20.118143,28.339096,22.045004,23.722662,20.531307,30.570662,20.928389,21.951275,21.707573,20.777096,27.173367,21.541903,12.071295,23.09593,29.211258,18.293468,20.711178,24.091335,16.834454,26.794756,23.667257,26.086872,23.225573,19.200546,17.283504,27.650719,22.95739,23.064943,26.600172,19.052336,20.386581,20.35079,25.891125,21.44535,26.105003,17.182858,27.11782,27.881184,23.480217,24.4283,20.546907,32.406624,37.40796
190,25.747152,24.713024,27.201551,22.193924,12.203399,26.458376,19.409092,27.47496,24.645464,22.102154,26.194431,13.055614,27.575268,22.141684,26.717321,22.85415,26.619488,23.209047,19.76757,28.551525,22.163418,23.824112,21.615086,30.605503,20.64851,22.363039,22.368866,21.199669,27.378723,22.269821,12.654541,23.964165,29.306053,18.395966,21.186684,24.477673,17.397997,26.829304,23.991402,26.632057,23.63416,19.727253,17.739048,27.99582,23.305237,22.815193,26.438068,19.47134,20.53982,19.965849,26.759161,22.016245,26.309881,17.485298,26.633638,27.772348,23.92614,24.823715,21.655693,34.066902,38.382088
191,25.914825,25.163776,27.318607,22.417831,11.6791,26.514952,19.715548,27.867933,24.636137,22.263916,26.56371,13.496265,27.958864,21.67442,26.7506,22.725752,27.025587,23.739973,20.000694,28.942394,22.498371,23.96322,22.005545,30.880682,20.843327,22.287977,23.373058,21.193132,27.859758,22.115719,12.60129,23.547089,29.987858,18.075027,21.145954,24.840118,17.67738,26.566477,23.912151,26.885246,23.008326,19.409758,17.781267,27.950497,23.267113,22.719023,26.728607,19.498285,20.786156,20.23101,27.153797,21.66552,26.382263,17.562698,27.049906,27.59817,24.233734,25.052528,21.946478,34.70872,39.05767
192,25.984919,25.93458,27.80565,23.374836,11.787647,26.570269,19.521378,28.275028,25.686174,23.004858,26.913597,13.671664,28.686693,21.922325,26.390398,22.604876,27.303009,24.362064,20.295267,29.269424,22.392593,23.862776,22.402578,31.264635,21.009794,22.336796,22.652142,21.033808,28.082644,23.001965,12.62761,23.975769,30.518978,18.589897,21.786121,25.000008,17.755995,26.7975,24.16835,26.806625,23.239113,19.891079,17.799557,28.302008,23.782234,22.48778,27.069319,19.694382,21.162949,20.473438,27.53537,21.864256,26.22209,17.680054,27.426758,27.15636,23.958374,25.117846,22.199396,35.11152,39.1145
193,26.049295,26.049486,28.510193,23.395288,12.471255,27.033014,19.859856,28.445015,25.685797,23.42421,26.747406,14.203727,28.765268,22.187815,26.207119,22.643728,27.35042,25.00942,20.212173,29.835266,22.323345,24.297714,22.392498,31.451038,20.729893,22.369854,23.062693,21.316174,27.689934,22.88144,12.876351,24.36114,30.64172,19.051802,21.877153,25.625086,17.943462,26.99839,25.14567,27.176573,23.877003,20.186974,18.181591,27.915522,23.677551,22.651522,26.942284,19.763348,21.234692,20.979477,27.759653,21.732414,26.020395,18.549023,27.706404,27.558165,24.430582,25.659256,22.265257,35.538128,39.90587
194,26.58856,26.496523,29.27301,23.111483,13.701616,27.72806,20.18773,28.613583,25.12921,24.051744,26.477427,14.637389,28.980055,22.129948,26.179504,22.818228,27.241869,25.092796,20.513405,29.358925,22.499802,24.429321,22.545898,31.70272,20.721132,22.492996,23.143333,21.632008,28.28251,23.616556,12.705475,25.178732,30.966322,19.211132,22.868217,26.14709,18.210611,27.143671,24.815475,27.545137,24.1385,20.442623,17.8267,27.868162,23.646976,22.244658,27.199192,20.70485,20.708899,21.017117,28.289349,21.362131,26.168297,19.1655,27.811625,27.453976,24.513962,26.111485,22.47321,35.958477,40.533096
195,26.236622,26.450994,28.921719,22.819042,13.181043,28.194687,20.639908,28.177473,25.33957,23.825409,26.193441,14.989914,29.211868,22.384592,26.202446,22.887758,26.734875,25.29695,19.79901,29.825663,21.706259,24.431992,22.475445,31.041168,20.770218,22.334036,23.485722,21.570238,27.523336,23.420397,12.646232,25.150785,30.941809,18.946945,23.327997,26.040201,18.10262,27.28184,24.84786,27.42569,24.742947,20.828617,17.429714,28.316664,23.12059,22.347914,26.894403,20.425741,21.454021,20.701384,28.339752,22.048466,26.020672,19.00575,28.251219,27.508673,24.149094,26.013325,22.362484,35.8592,40.806206
196,25.837326,26.0791,27.766497,22.598093,14.0568905,27.6074,20.201077,27.548744,25.572475,23.958042,26.37338,14.764509,28.317589,22.188658,26.663473,22.481522,27.296518,25.122252,19.992552,28.918392,21.798677,24.687143,22.545227,31.010853,22.664785,22.296352,22.970486,22.88914,26.952238,23.256578,14.250485,24.661789,30.820648,19.356752,22.71027,26.066286,17.908932,26.765255,25.045042,27.619925,23.818724,20.963648,18.29916,26.86173,23.639061,21.753582,27.274717,20.771507,21.721943,21.379086,28.318024,21.584229,25.597454,19.456945,27.584095,26.960423,24.00148,26.102055,22.501682,36.757683,41.47632
197,25.766108,26.166052,27.306225,22.365267,14.128388,26.86418,20.201586,27.315945,24.947212,24.2314,26.149345,14.802359,27.829794,22.40118,26.95638,22.233006,27.919598,24.820036,20.130707,29.23637,21.673635,25.221556,22.586086,31.891163,23.258894,22.700293,23.185764,24.358835,25.80583,22.7308,15.094979,24.11049,31.003788,19.163113,22.149384,26.195965,17.613432,26.222569,24.68216,27.711193,23.566723,21.342875,18.4099,26.871397,23.731918,20.846094,27.705502,20.961971,22.093027,22.721113,28.542063,21.041378,25.526382,19.818134,27.152725,25.814722,24.259039,26.230774,22.691334,38.054516,42.542496
198,25.324797,25.8204,26.97888,22.277521,14.479337,27.280148,20.856638,27.068497,25.022276,23.574991,25.745491,15.137631,27.157242,22.561512,26.964191,22.08034,28.412838,24.647058,20.304417,29.827078,21.60138,25.565035,22.539068,32.10876,22.898455,22.250412,23.623095,25.351702,25.631569,21.792927,15.405412,24.195316,30.941166,19.56058,21.782879,25.901674,17.743263,26.141403,25.609264,28.28031,23.240784,21.57712,19.323814,26.805437,23.706305,20.319927,27.66926,21.305662,22.736235,23.749271,28.695414,21.145138,25.677658,20.577198,26.129023,26.253979,24.747637,25.962349,22.64542,38.022186,42.068798
199,24.773354,25.213182,26.222359,22.02413,13.641647,27.0632,20.689054,27.898994,26.428549,22.896444,25.754396,15.076212,26.975613,22.799503,26.78146,22.116053,28.961136,24.149326,19.721664,30.844557,21.901386,25.38514,22.232632,33.739216,23.411503,21.9128,23.635548,26.53802,24.84989,20.950996,15.3821535,23.384975,30.576265,19.465988,21.469456,26.402927,18.822609,26.141699,25.782246,28.771917,23.445518,21.98021,19.629751,27.518257,23.560163,19.968155,28.388664,21.336546,23.059107,24.771257,29.39649,21.600206,26.17137,20.70079,25.893763,25.324902,24.533522,26.161083,22.379997,38.32283,42.73957
200,24.129293,25.522215,25.483706,21.847607,13.327328,27.069614,20.525227,27.887321,27.146814,22.97258,25.77027,14.877993,26.712893,22.859734,26.025562,21.74453,29.601665,24.7432,19.3816,31.803417,21.582355,25.353506,21.725245,34.45349,24.032269,21.763403,23.628786,27.828531,23.667923,20.295519,16.102705,23.22537,30.260336,19.658852,21.02351,26.623571,18.977676,26.207792,26.042475,29.033869,23.56119,22.277683,20.657623,27.613066,24.246422,19.816864,28.923004,20.91091,23.370903,25.064644,29.872688,21.767109,26.286943,21.258564,25.093473,24.536331,23.780422,26.299131,21.952219,38.80255,43.516647
201,24.269947,25.629251,25.365425,21.769447,13.108414,27.322094,20.499554,27.56698,27.098085,22.706097,26.163633,14.954927,27.06646,23.07051,24.880196,21.82239,29.48307,25.083408,19.785944,31.490913,21.810064,25.38603,21.681402,35.33546,24.339725,21.503397,23.629202,28.198977,23.757883,19.963772,17.036585,23.321157,30.520178,20.132864,20.597727,26.864363,19.103945,26.29958,25.430897,29.22033,23.533035,22.470837,21.263096,27.79483,24.431559,19.608362,29.351488,20.878046,23.928152,26.291817,30.044054,21.456839,26.179607,21.92956,24.522339,24.406713,23.390041,26.51994,21.87673,39.76252,44.735275
202,23.992159,25.58672,24.739845,21.794884,12.6709175,27.194,20.074076,27.356985,27.212456,22.650679,26.111906,14.865259,26.74496,23.833397,24.529469,22.044058,29.123356,25.133505,19.78181,31.459112,21.87574,25.060701,21.6319,34.95262,24.907988,21.183613,23.232738,28.811974,23.351425,19.363312,17.412539,23.439377,30.335098,20.188698,20.374325,26.65191,19.295837,26.43195,25.338255,29.598032,24.106129,22.683289,21.952148,27.687084,25.696314,19.289627,30.254883,20.852749,23.642935,26.421,30.580166,21.643799,26.512512,21.651669,23.835674,23.645552,22.762812,26.373158,21.870045,40.156105,45.19397
203,23.790604,25.711203,24.49389,21.822159,12.988011,27.309784,19.97023,27.329046,27.747936,22.979424,25.956713,14.799329,26.851915,23.740524,24.097965,22.452314,29.083971,25.664577,19.527094,31.876818,22.319374,25.148407,21.779413,35.61918,26.170557,20.894573,23.253874,29.438917,23.279266,18.76972,18.52354,23.302332,30.49296,21.108826,19.443974,26.451265,19.500084,26.46983,25.230793,29.751684,23.925486,23.291561,22.502192,27.254065,25.937183,18.201565,30.869375,20.875149,24.470999,26.772749,30.74365,21.678642,26.670977,22.372873,23.175537,22.977987,21.8398,26.27305,22.158339,40.86598,45.5892
204,23.385302,25.303062,24.338364,21.497787,12.5969,27.745453,19.758013,27.752272,27.5055,23.419647,25.763582,14.941702,26.469322,24.04189,23.205433,22.499138,28.91587,25.128366,19.889248,31.965893,22.975752,25.053606,21.446934,35.43946,25.721317,20.191795,23.031654,29.677137,22.472652,18.297777,18.384407,23.262337,30.23465,20.98776,19.682129,26.750626,19.976208,26.858257,25.374718,29.930017,25.016602,23.84909,22.615643,27.561764,25.482006,17.934486,31.021246,21.294592,23.949055,26.270847,31.221172,21.781517,27.106297,22.228676,23.26751,22.550306,21.208694,26.532436,21.902445,41.153503,46.654816
205,23.225592,25.264755,23.76544,21.526144,13.22443,27.169088,19.71759,27.490053,28.13901,23.52889,25.675554,15.301177,25.637209,24.461536,23.507095,22.637558,28.615595,25.609055,19.595234,32.31587,23.745138,24.961264,21.968437,35.1921,25.93106,20.295195,23.094727,29.992418,22.958176,18.586815,19.41351,23.329939,29.764502,21.477863,19.637564,26.577446,20.079567,26.558197,26.049839,29.955324,24.425734,23.673204,23.361338,26.582981,26.237843,18.006826,31.13646,21.55,24.092867,26.280529,31.24087,21.973259,26.865244,22.803762,23.18178,22.374887,20.439825,26.591362,22.320633,41.4406,46.65777
206,23.123446,24.960777,24.271887,21.889397,13.432308,27.101887,20.094774,27.682573,27.330215,23.133821,25.915144,15.194166,25.888912,24.341202,23.385128,23.118614,28.20373,25.439623,19.217045,32.011765,23.786829,25.013815,21.886993,34.250942,26.12885,20.163097,23.53341,29.804283,22.113405,18.056355,19.323313,24.089998,29.669666,21.165785,19.432144,26.502937,19.816427,26.76596,25.779467,30.07164,24.458975,23.77729,23.606298,26.825424,26.036171,17.821445,31.427723,21.545345,24.086433,25.72987,31.202541,22.123798,26.922087,22.610579,23.000128,22.601904,19.714108,26.72033,22.320742,41.83188,47.038616
207,23.315243,25.162804,23.83919,21.704374,13.359086,27.152847,19.433102,27.391197,27.178688,23.236952,25.697353,14.743923,25.347029,24.66058,22.920385,23.02158,27.715508,25.119968,18.693724,31.675941,24.073385,24.373875,22.42246,33.614597,25.857424,19.981346,23.892643,29.65065,22.07946,17.670563,18.996006,23.686996,28.659004,20.896936,20.59647,26.635393,19.705645,26.571596,25.386421,29.908749,24.884144,23.981133,23.16001,26.859854,25.866877,17.981438,31.436213,21.55819,24.126595,25.37929,31.40726,22.062767,26.81843,22.62736,22.652178,21.815292,18.60144,26.831192,22.602402,41.53361,46.648193
208,23.404018,25.296818,22.985126,21.450909,13.21874,26.054169,19.839573,27.284948,27.13031,22.81323,26.188559,14.710992,25.39375,24.597237,23.250103,22.964504,27.615803,24.893923,19.600948,31.706923,24.215902,24.284664,22.223278,33.204876,26.302647,20.842077,24.067831,29.839266,21.549175,17.60326,18.956127,23.682846,28.496748,20.639627,20.630726,26.488686,19.639177,26.13542,25.289986,30.06821,24.884846,24.153961,23.320658,26.81131,26.420628,18.070505,31.942389,22.035744,24.220818,25.376165,31.544983,22.6321,27.547062,22.024395,22.579102,21.503033,18.478725,26.721895,22.409697,41.61983,46.7686
209,23.288696,25.176239,22.953419,21.085915,13.398654,26.199171,20.283844,26.699608,26.931396,22.900736,25.944942,14.179243,25.30241,24.02238,22.99049,22.72774,27.718044,24.946703,19.470259,31.723457,24.008856,24.348612,22.443922,32.453682,26.03476,20.928093,24.069532,29.655178,21.676983,17.35978,18.74524,23.329176,28.221,21.122244,20.259235,26.877232,19.534784,26.201313,25.390148,29.847136,24.835976,24.205938,23.90586,26.64984,26.448233,17.86488,31.320097,21.566483,23.916878,24.74356,31.73778,22.942205,27.775276,21.863596,22.618698,21.182087,17.906338,27.051842,22.5231,41.20314,46.601974
210,23.311152,25.148106,22.482626,20.839088,13.292756,26.979927,20.33598,26.695938,27.549622,23.129326,25.87361,13.910883,25.149647,24.202612,23.093803,22.540468,27.512455,25.086021,19.016088,31.446907,24.195616,24.214489,22.313171,32.859966,26.381472,21.002426,23.93319,29.613546,22.094694,16.999126,18.942457,22.591227,28.03739,20.975838,20.062899,27.247118,19.683416,26.36176,26.220346,30.817307,25.154747,24.55571,24.089134,26.965687,26.573828,17.968534,31.501863,21.803276,24.130453,24.412468,32.120605,23.363075,27.625338,21.756325,22.458336,20.862015,17.337454,27.4037,22.316254,41.972336,47.820274
211,23.365387,24.9759,22.4914,20.474665,12.5890875,27.27636,19.99732,26.644796,27.92658,23.26447,26.636608,13.937282,26.063698,23.670876,23.512714,22.560904,27.936884,24.865732,19.248755,31.683598,24.33049,24.632736,22.542843,32.56359,26.196014,21.138153,24.2963,29.80907,21.768066,16.794014,19.455036,22.3512,28.577751,20.998322,19.635735,27.402002,20.468319,26.428616,26.68775,30.560225,25.084259,24.788477,23.982355,27.038649,26.667358,18.173058,32.001884,21.694605,24.22796,25.056007,32.026146,23.499523,28.228943,21.922203,22.198864,21.102577,16.907627,27.5621,22.59552,42.902344,48.476242
212,23.041933,24.771996,23.164196,21.220764,12.55236,28.323668,21.143269,27.198593,28.4686,23.48972,26.036985,14.840603,26.034203,22.91605,23.249565,22.538675,27.691397,25.078287,19.077185,32.26048,24.085241,25.1354,22.897837,31.684237,24.61774,21.200089,24.84458,29.412853,22.384016,16.2266,19.46845,21.41715,28.70278,21.288185,19.554886,27.430845,20.83091,26.917368,26.75743,30.57246,24.925169,24.650436,24.545567,27.489492,26.634697,18.873844,31.15275,21.852009,24.791378,24.964283,31.855995,24.546206,27.971315,21.75285,22.1797,21.032034,18.618044,27.689865,22.96235,42.523903,47.60942
213,22.994667,24.587444,22.723902,20.672186,12.521741,28.528006,20.845358,26.864428,29.395653,23.766624,25.942669,15.36566,25.669651,23.370571,23.310514,22.66827,27.575193,24.86426,18.915339,32.66102,23.853191,25.280285,23.21135,31.240719,24.712692,20.932432,25.121689,30.076567,22.217773,16.466763,20.228224,20.947311,28.692877,21.935492,19.342281,27.182236,21.009487,27.242754,26.716154,30.883465,25.213316,24.798758,24.390163,27.711987,27.179733,19.069324,31.060543,22.100782,24.968727,24.772652,31.381083,24.45608,27.732212,21.852615,21.851421,21.189505,19.53127,27.554853,23.30096,43.305588,48.09001
214,22.937447,24.61273,22.79514,21.457664,12.468187,28.71306,20.999487,27.466948,29.763035,24.623938,25.323462,16.187767,25.426067,23.649101,22.961855,22.896832,28.577267,25.13449,18.79966,32.927666,24.59291,25.321545,23.716934,30.974289,25.83774,20.546965,25.250103,30.027178,22.063736,16.397549,19.309053,20.534483,28.790169,21.749514,19.978397,27.805342,21.567453,27.571709,27.968657,31.537348,24.99492,25.036238,24.117773,27.59434,26.875332,19.782894,31.427427,22.68995,24.833506,25.030027,31.847172,24.984842,27.633772,21.33385,22.200966,21.188372,20.511095,28.194294,23.717703,43.38327,48.60618
215,22.902649,24.226488,22.32026,20.543701,12.09219,28.527338,20.501614,26.980257,29.989645,24.4234,25.74078,16.01817,25.38032,23.925179,22.856583,23.059069,27.725065,25.168234,18.973108,32.845924,24.417646,24.644703,23.635414,31.281528,25.777815,20.592978,24.87525,30.340899,21.44219,16.250107,19.659805,20.310223,29.040459,21.588646,19.579454,27.61164,21.719448,27.312202,27.792355,31.469833,25.438267,24.898172,24.525345,27.57594,27.044884,19.48009,31.537285,21.989487,24.754843,24.915731,31.729834,24.474098,27.861042,21.174341,22.133694,21.359669,20.4521,27.99649,23.477962,43.501198,48.552784
216,22.865524,24.137358,22.572876,20.711,12.027949,29.39149,20.42838,26.936548,30.658833,25.186165,25.989496,16.406378,24.675041,24.503069,22.788,23.110231,27.883263,24.957039,18.682962,32.485107,24.567669,24.736786,23.792385,30.876507,26.168156,20.657772,24.713858,30.395218,21.702227,16.688301,19.76519,20.48981,29.230947,21.802921,19.905087,27.363327,21.679747,27.544184,28.303549,31.56097,25.890291,24.858059,24.281721,28.032394,27.036413,19.822174,32.015728,22.123663,24.475533,25.066227,31.584063,24.572714,27.819221,20.940723,22.846025,21.559708,20.61403,27.796661,23.66983,43.421207,48.35775
217,22.840378,23.838964,22.758123,20.411736,11.8973465,29.281713,20.344528,26.476042,30.773947,25.05609,25.846792,16.872189,24.159405,24.53818,22.506395,23.189201,27.79632,25.106758,18.8727,33.01954,24.414885,24.406073,23.330734,29.790178,25.879057,20.160484,24.519955,30.30137,21.44038,16.583546,19.076948,19.81968,28.83071,21.43709,19.684525,27.555311,21.676954,27.500261,28.46799,31.776241,26.0431,24.639484,24.36428,27.831657,27.25221,20.193655,31.549877,22.054674,23.896355,24.243357,31.235746,25.296926,27.733002,20.745768,22.913902,22.00066,21.042524,27.97091,23.273235,43.015026,48.73288
218,23.003908,23.923862,22.974693,20.20257,12.06173,29.517332,19.589117,26.1866,30.64177,24.911198,25.838917,16.58806,23.947191,24.868422,22.02265,23.211842,27.526045,24.677725,18.431227,32.231335,24.469189,23.92014,23.221182,29.12977,26.053959,19.911793,24.681368,30.169264,21.078356,16.681013,18.942133,19.731081,28.360237,21.090391,20.304234,27.151966,21.876919,27.747995,28.583609,32.02458,26.054522,24.933735,24.212955,27.782103,26.685448,20.575178,31.749672,22.0727,23.644407,23.979683,31.174383,25.228603,27.21692,22.024939,23.2573,21.635572,20.669123,27.317108,23.140821,42.890816,48.27523
219,23.06441,23.783941,23.25876,20.852074,12.107539,28.876202,18.945087,26.34595,30.481283,24.71623,26.264933,16.606396,24.102543,24.798254,22.053068,23.061785,27.351723,24.70137,18.301582,31.691559,24.693043,23.854898,22.89906,28.67099,27.701513,19.552797,24.95982,29.723278,21.25815,16.658142,18.89995,19.02023,28.271074,21.030087,19.998959,26.55441,21.765354,27.709503,28.62338,31.717686,25.919075,25.43751,24.359257,27.831526,26.428024,21.763893,32.14431,21.991322,24.128027,23.902662,30.782915,25.11616,26.907818,21.846378,23.43879,22.453382,20.286924,26.987429,22.764908,42.809036,48.326977
220,23.362236,24.381119,23.599606,21.852499,11.93847,29.206991,18.981087,26.27429,30.224607,24.33377,26.111715,16.52597,24.445892,24.555084,21.440937,22.812706,26.961275,24.936586,18.758324,31.866634,24.494448,23.999489,23.181078,27.139172,27.481617,19.424759,24.739447,28.960205,21.591661,16.094154,18.24107,18.746994,27.766724,20.858646,20.71754,26.284857,21.93731,27.595068,27.827026,31.547562,26.209867,25.652672,23.87017,28.10347,27.219395,22.24154,32.07414,22.017414,23.747904,23.647013,30.890085,26.050129,27.41643,21.569193,23.714315,22.177986,20.049505,26.69769,22.858978,42.61493,47.697975
221,23.694777,24.387943,24.30183,22.408756,12.237781,29.740475,19.334522,26.933275,30.072697,24.397623,26.494017,16.906782,25.140354,24.37026,20.995077,23.104635,26.527962,24.823704,18.737247,31.839312,24.255295,24.728273,22.799868,26.335903,27.333027,19.09726,25.073557,28.649,21.891352,16.165604,17.90357,19.67616,27.335077,21.193228,21.240671,26.748486,22.31862,27.825027,27.461771,31.772995,26.253675,25.40046,23.407719,28.236143,27.22153,22.975931,31.795864,22.243853,23.441118,23.629423,31.094143,27.46747,27.416428,21.701433,24.191975,22.35006,20.248789,27.157412,22.762821,42.398598,47.983406
222,23.955826,24.326,24.317945,22.416513,12.257634,30.056366,19.295336,27.90074,29.536629,24.575869,26.404701,17.008898,25.405556,24.495348,21.120844,23.289375,25.791058,24.811415,18.67117,31.35352,23.984203,24.950172,22.682922,25.414879,27.32997,19.128294,25.362984,28.650267,22.703308,15.972297,17.798946,19.377657,26.798712,21.066084,21.331505,26.597258,22.611015,27.738815,25.622417,31.6155,26.46885,25.619703,23.091955,28.170471,27.1704,23.25391,31.661428,22.045317,23.144646,23.79782,31.033005,28.094292,27.335869,21.499683,23.202665,22.020666,19.842932,27.156176,22.631123,42.266815,47.932304
223,23.681526,24.513206,24.539957,23.1494,12.409113,30.30785,19.264439,27.826252,29.672617,24.053349,26.918007,17.08621,25.690931,24.247328,21.148441,23.509071,25.299452,24.731115,18.376888,31.120464,23.6401,25.72383,22.962132,25.199852,27.918411,19.30717,25.718193,28.234682,23.12177,15.879469,18.204697,19.071167,26.102379,21.308674,21.45392,26.784603,23.269594,27.465801,25.310709,31.64941,26.215755,25.77853,23.220127,28.34852,26.860212,23.84457,31.850475,22.286337,22.931328,24.43533,31.209084,28.923433,27.504416,21.626175,23.822195,21.929111,19.855194,27.176992,22.898561,42.46608,47.750435
