frame_num,id,d2x,d2y,rx,ry,heading
626,V1040,903,361,55083,22021,N
626,V905,726,433,44286,26413,N
627,V1149,807,173,49227,10553,S
627,V1131,861,129,52521,7869,S
627,V1128,1080,87,65880,5307,S
627,V1040,905,361,55205,22021,N
627,V905,726,432,44286,26352,N
628,V1150,742,77,45262,4697,S
628,V1149,814,187,49654,11407,S
628,V1138,1049,75,63989,4575,S
628,V1131,868,134,52948,8174,S
628,V1040,905,362,55205,22082,N
628,V905,727,432,44347,26352,N
629,V1149,820,198,50020,12078,S
629,V1138,1046,72,63806,4392,S
629,V905,726,433,44286,26413,N
